analysis             sr                 o          b          db               s             ds                s95obs    s95exp    robscons           rexpcons           
atlas_1803_02762     S-3l-slep-a        4.0        2.2        0.8              0.00482601    0.0135679294081   6.8       5.1       0                  0                  
atlas_1803_02762     S-3l-slep-b        3.0        2.8        0.4              0.0           0.0133516334316   5.1       5.0       0                  0                  
atlas_1803_02762     S-3l-slep-c        9.0        5.4        0.9              0.002413005   0.0133516334316   10.1      6.5       0                  0                  
atlas_1803_02762     S-3l-slep-d        0.0        1.4        0.4              0.0           0.0133516334316   3.0       4.2       0                  0                  
atlas_1803_02762     S-3l-slep-e        0.0        1.1        0.2              0.002413005   0.0133516334316   3.1       3.8       0                  0                  
atlas_1807_07447     10j                32.0       33.0       4.4              0.0           0.00118722021912  14.0      15.0      0                  0                  
atlas_1807_07447     11j                3.0        7.7        6.2              0.0           0.00118722021912  5.2       6.7       0                  0                  
atlas_1807_07447     12j                1.0        0.3        3.5              0.0           0.00118722021912  4.5       4.4       0                  0                  
atlas_1807_07447     131b8j             3.0        1.3        0.4              0.0           0.00118722021912  6.1       3.9       0                  0                  
atlas_1807_07447     13j                0.0        0.4        0.9              0.0           0.00118722021912  3.0       3.1       0                  0                  
atlas_1807_07447     14j                0.0        0.3        0.6              0.0           0.00118722021912  3.0       2.8       0                  0                  
atlas_1807_07447     1b10j              2.0        3.0        2.6              0.0           0.00118722021912  5.0       5.0       0                  0                  
atlas_1807_07447     1b11j              0.0        0.1        2.0              0.0           0.00118722021912  3.0       3.0       0                  0                  
atlas_1807_07447     1b1j               36353.0    35000.0    6000.0           0.701053614   0.0233867857803   10791.0   10243.0   6.14122217885e-05  6.46977726565e-05  
atlas_1807_07447     1b2j               51112.0    51100.0    6700.0           0.105185648   0.00904099305375  11371.0   11446.0   7.9463916447e-06   7.89432285443e-06  
atlas_1807_07447     1b3j               34169.0    34169.0    4500.0           0.01135421    0.00286212106726  7616.0    7616.0    8.74518310096e-07  8.74518310096e-07  
atlas_1807_07447     1b4j               15271.0    15750.0    2000.0           0.00503994    0.00207154730081  3045.0    3292.0    5.39442504654e-07  4.98967930337e-07  
atlas_1807_07447     1b5j               5327.0     5327.0     890.0            0.00087131    0.00118722021912  1460.0    1460.0    0                  0                  
atlas_1807_07447     1b6j               1450.0     1500.0     250.0            0.0           0.00118722021912  382.0     405.0     0                  0                  
